verde	adjective		en particular, dicho de una persona, que carece de experiencia en general, o en alguna actividad, disciplina o profesión.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	none
verde	adjective		en particular, dicho de una persona, que carece de experiencia en general, o en alguna actividad, disciplina o profesión.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	none
verde	adjective		en particular, dicho de una persona, que carece de experiencia en general, o en alguna actividad, disciplina o profesión.	se dice de ciertos partidos ecologistas y de sus miembros.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	de color semejante al de la hierba fresca, la esmeralda, el cardenillo, etc. es el cuarto color del espectro solar.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	en contraposición a seco, se dice de los árboles y las plantas que aún conservan alguna savia.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de la leña: recién cortada del árbol vivo.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de una legumbre: que se consume fresca, para diferenciarla de la que se guisa seca.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	que aún no está maduro.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	, junto con algunos sustantivos, para referirse a un color parecido al de las cosas que estos designan.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	en algunos oficios, como la alfarería y la albañilería, se dice de las labores hechas con materiales húmedos mientras no se secan.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	se dice del vino por cuyo sabor áspero se conoce que al hacerlo se mezcló uva agraz con la madura.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	se dice de los primeros años de la vida y de la juventud.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de una cosa: que está en los principios y a la cual falta mucho para perfeccionarse.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de una persona: inexperta y poco preparada.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de un cuento, de una comedia, de una poesía, etc.: libres, indecentes, obscenos.	related
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de un cuento, de una comedia, de una poesía, etc.: libres, indecentes, obscenos.	related
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	none
verde	adjective		dicho de una expresión verbal u obra artística, que ofende las reglas morales comúnmente aceptadas, en especial en materia de sexualidad.	se dice de ciertos partidos ecologistas y de sus miembros.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	de color semejante al de la hierba fresca, la esmeralda, el cardenillo, etc. es el cuarto color del espectro solar.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	en contraposición a seco, se dice de los árboles y las plantas que aún conservan alguna savia.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de la leña: recién cortada del árbol vivo.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de una legumbre: que se consume fresca, para diferenciarla de la que se guisa seca.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	que aún no está maduro.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	, junto con algunos sustantivos, para referirse a un color parecido al de las cosas que estos designan.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	en algunos oficios, como la alfarería y la albañilería, se dice de las labores hechas con materiales húmedos mientras no se secan.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	se dice del vino por cuyo sabor áspero se conoce que al hacerlo se mezcló uva agraz con la madura.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	se dice de los primeros años de la vida y de la juventud.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de una cosa: que está en los principios y a la cual falta mucho para perfeccionarse.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de una persona: inexperta y poco preparada.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de un cuento, de una comedia, de una poesía, etc.: libres, indecentes, obscenos.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	related
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	related
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	none
verde	adjective		por extensión de los anteriores, dicho de una persona, que manifiesta un apetito sexual normalmente juzgado impropio en alguien de su edad o condición.	se dice de ciertos partidos ecologistas y de sus miembros.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	de color semejante al de la hierba fresca, la esmeralda, el cardenillo, etc. es el cuarto color del espectro solar.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	en contraposición a seco, se dice de los árboles y las plantas que aún conservan alguna savia.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de la leña: recién cortada del árbol vivo.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de una legumbre: que se consume fresca, para diferenciarla de la que se guisa seca.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	que aún no está maduro.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	, junto con algunos sustantivos, para referirse a un color parecido al de las cosas que estos designan.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	en algunos oficios, como la alfarería y la albañilería, se dice de las labores hechas con materiales húmedos mientras no se secan.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	se dice del vino por cuyo sabor áspero se conoce que al hacerlo se mezcló uva agraz con la madura.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	se dice de los primeros años de la vida y de la juventud.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de una cosa: que está en los principios y a la cual falta mucho para perfeccionarse.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de una persona: inexperta y poco preparada.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de un cuento, de una comedia, de una poesía, etc.: libres, indecentes, obscenos.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	none
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	exact
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	exact
verde	adjective		dicho de un espacio urbano, reservado para parques y jardines y no apto para edificar.	se dice de ciertos partidos ecologistas y de sus miembros.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	de color semejante al de la hierba fresca, la esmeralda, el cardenillo, etc. es el cuarto color del espectro solar.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	en contraposición a seco, se dice de los árboles y las plantas que aún conservan alguna savia.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de la leña: recién cortada del árbol vivo.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de una legumbre: que se consume fresca, para diferenciarla de la que se guisa seca.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	que aún no está maduro.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	, junto con algunos sustantivos, para referirse a un color parecido al de las cosas que estos designan.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	en algunos oficios, como la alfarería y la albañilería, se dice de las labores hechas con materiales húmedos mientras no se secan.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	se dice del vino por cuyo sabor áspero se conoce que al hacerlo se mezcló uva agraz con la madura.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	se dice de los primeros años de la vida y de la juventud.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de una cosa: que está en los principios y a la cual falta mucho para perfeccionarse.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de una persona: inexperta y poco preparada.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de un cuento, de una comedia, de una poesía, etc.: libres, indecentes, obscenos.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	dicho de una persona: que conserva inclinaciones galantes impropias de su edad o de su estado.	none
verde	adjective		dicho de un espacio urbano, regulado y tarifado en cuanto a las facilidades de aparcamiento en vía pública.	se dice del lugar destinado a parque o jardín y en el que no se puede edificar.	none
